=RIGHT(D1,D2)	合った	45292
=RIGHT(D1,2)	合った	92
=RIGHT(TRUE)	合った	E
=RIGHT(FALSE)	合った	E
=RIGHT(2,TRUE)	合った	2
=RIGHT(-2)	合った	2
=RIGHT(2.5,1)	合った	5
=ROMAN(A1)	合った	I
=ROMAN(A2)	合った	II
=ROMAN(A1:A5)	合った	I
=ROMAN(B1:B5)	合った	II
=ROMAN(2)	合った	II
=ROMAN(2,3)	合った	II
=ROMAN(0.5)	こちらだけ誤り	#NUM!
=ROMAN(0.5,1)	こちらだけ誤り	#NUM!
=ROMAN("12:30")	こちらだけ誤り	#NUM!
=ROMAN("101",2)	合った	CI
=ROMAN(A1:A5,B1:B5)	合った	I
=ROMAN(A1:A5,2)	合った	I
=ROMAN(A1:A5,A1)	合った	I
=ROMAN(TRUE)	合った	I
=ROMAN(FALSE)	こちらだけ誤り	#NUM!
=ROMAN(2,TRUE)	合った	II
=ROMAN(2.5,1)	合った	II
=ROUNDUP(2,3)	合った	2
=ROUNDUP(0.5,1)	合った	0.5
=ROUNDUP("101",2)	合った	101
=ROUNDUP(A1:A5,B1:B5)	合った	1
=ROUNDUP(A1:A5,2)	合った	1
=ROUNDUP(A1:A5,A1)	合った	1
=ROUNDUP(D1,D2)	こちらだけ誤り	#NUM!
=ROUNDUP(D1,2)	合った	45292
=ROUNDUP(2,TRUE)	合った	2
=ROUNDUP(2.5,1)	合った	2.5
=ROW()	合った	1
=ROW(A1)	合った	1
=ROW(A2)	合った	2
=ROW(A1:A5)	合った	1
=ROW(B1:B5)	合った	1
=ROW(A1:B5)	合った	1
=ROW(D1)	合った	1
=RRI(2,3,4)	合った	0.15470053837925146
=RRI(0.5,1,2)	合った	3
=RRI(A1:A5,2,3)	合った	0.5
=RRI(D1,D2,1)	合った	-0.00023703135232888695
=RRI(D1,D2,0)	合った	-1
=RRI(2,3,TRUE)	合った	-0.42264973081037427
=RRI(A1:A5,B1:B5,1)	合った	-0.5
=RSQ(A1:A5,B1:B5)	合った	0.9999999999999998
=SEARCH(A1:A5,A1)	合った	1
=SEC(A1)	合った	1.8508157176809255
=SEC(A2)	合った	-2.402997961722381
=SEC(A1:A5)	合った	1.8508157176809255
=SEC(B1:B5)	合った	-2.402997961722381
=SEC(2)	合った	-2.402997961722381
=SEC(0.5)	合った	1.139493927324549
=SEC("2024-01-15")	こちらだけ誤り	#VALUE!
=SEC("12:30")	合った	1.1528642527757273
=SEC(D1)	合った	-1.0612052769211697
=SEC(TRUE)	合った	1.8508157176809255
=SEC(FALSE)	合った	1
=SEC(-2)	合った	-2.402997961722381
=SECH(A1)	合った	0.6480542736638855
=SECH(A2)	合った	0.2658022288340797
=SECH(A1:A5)	合った	0.6480542736638855
=SECH(B1:B5)	合った	0.2658022288340797
=SECH(2)	合った	0.2658022288340797
=SECH(0.5)	合った	0.886818883970074
=SECH("2024-01-15")	こちらだけ誤り	#VALUE!
=SECH("12:30")	合った	0.8781731299125691
=SECH(D1)	合った	0
=SECH(TRUE)	合った	0.6480542736638855
=SECH(FALSE)	合った	1
=SECH(-2)	合った	0.2658022288340797
=SECOND(A1)	合った	0
=SECOND(A2)	合った	0
=SECOND(A1:A5)	合った	0
=SECOND(B1:B5)	合った	0
=SECOND(2)	合った	0
=SECOND(0.5)	合った	0
=SECOND("2024-01-15")	こちらだけ誤り	#VALUE!
=SECOND("12:30")	合った	0
=SECOND(D1)	合った	0
=SECOND(TRUE)	合った	0
=SECOND(FALSE)	合った	0
=SEQUENCE(A1)	合った	1
=SEQUENCE(A2)	こちらだけ誤り	#VALUE!
=SEQUENCE(A1:A5)	合った	1
=SEQUENCE(B1:B5)	こちらだけ誤り	#VALUE!
=SEQUENCE(2)	合った	1
=SEQUENCE(2,3)	合った	1
=SEQUENCE(2,3,4)	合った	4
=SEQUENCE(2,3,4,5)	合った	4
=SEQUENCE("2024-01-15")	こちらだけ誤り	#VALUE!
=SEQUENCE("101",2)	合った	1
=SEQUENCE(A1:A5,B1:B5)	こちらだけ誤り	#VALUE!
=SEQUENCE(A1:A5,2)	こちらだけ誤り	#VALUE!
=SEQUENCE(A1:A5,2,3)	こちらだけ誤り	#VALUE!
=SEQUENCE(A1:A5,A1)	合った	1
=SEQUENCE(A1:A5,1,B1:B5,1)	合った	2
=SEQUENCE(D1)	こちらだけ誤り	#VALUE!
=SEQUENCE(D1,D2)	こちらだけ誤り	#VALUE!
=SEQUENCE(D1,2)	こちらだけ誤り	#VALUE!
=SEQUENCE(D1,D2,1)	こちらだけ誤り	#VALUE!
=SEQUENCE(D1,D2,0)	こちらだけ誤り	#VALUE!
=SEQUENCE(TRUE)	合った	1
=SEQUENCE(2,TRUE)	合った	1
=SEQUENCE(2,3,TRUE)	合った	1
=SEQUENCE(A1:A5,B1:B5,1)	こちらだけ誤り	#VALUE!
=SEQUENCE(2.5,1)	合った	1
=SERIESSUM(2,3,4,5)	合った	40
=SERIESSUM(0.5,1,2,3)	合った	1.5
=SHEET()	合った	1
=SHEET(A1)	合った	1
=SHEET(A2)	合った	1
=SHEET(A1:A5)	合った	1
=SHEET(B1:B5)	合った	1
=SHEET(A1:B5)	合った	1
=SHEET(D1)	合った	1
=SHEETS()	合った	1
=SHEETS(A1)	合った	1
=SHEETS(A2)	合った	1
=SHEETS(A1:A5)	合った	1
=SHEETS(B1:B5)	合った	1
=SHEETS(A1:B5)	合った	1
=SHEETS(D1)	合った	1
=SIGN(A1)	合った	1
=SIGN(A2)	合った	1
=SIGN(A1:A5)	合った	1
=SIGN(B1:B5)	合った	1
=SIGN(2)	合った	1
=SIGN(0.5)	合った	1
=SIGN("2024-01-15")	こちらだけ誤り	#VALUE!
=SIGN("12:30")	合った	1
=SIGN(D1)	合った	1
=SIGN(TRUE)	合った	1
=SIGN(FALSE)	合った	0
=SIGN(-2)	合った	-1
=SIN(A1)	合った	0.8414709848078965
=SIN(A2)	合った	0.9092974268256817
=SIN(A1:A5)	合った	0.8414709848078965
=SIN(B1:B5)	合った	0.9092974268256817
=SIN(2)	合った	0.9092974268256817
=SIN(0.5)	合った	0.479425538604203
=SIN("2024-01-15")	こちらだけ誤り	#VALUE!
=SIN("12:30")	合った	0.49760314788195076
=SIN(D1)	合った	0.33469995622223536
=SIN(TRUE)	合った	0.8414709848078965
=SIN(FALSE)	合った	0
=SIN(-2)	合った	-0.9092974268256817
=SINH(A1)	合った	1.1752011936438014
=SINH(A2)	合った	3.626860407847019
=SINH(A1:A5)	合った	1.1752011936438014
=SINH(B1:B5)	合った	3.626860407847019
=SINH(2)	合った	3.626860407847019
=SINH(0.5)	合った	0.5210953054937474
=SINH("12:30")	合った	0.5447023015264892
=SINH(TRUE)	合った	1.1752011936438014
=SINH(FALSE)	合った	0
=SINH(-2)	合った	-3.626860407847019
=SKEW(A1:A5)	合った	0
=SKEW(B1:B5)	合った	0
=SKEW(A1:B5)	合った	0.8200834100119132
=SKEW(2,3,4)	合った	0
=SKEW(2,3,4,5)	合った	0
=SKEW(1,2,3,4,5)	合った	0
=SKEW(1,2,3,4,5,6)	合った	0
=SKEW(1,2,3,4,5,6,7)	合った	1.0362081563168128e-16
=SKEW(0.5,1,2)	合った	0.9352195295828235
=SKEW(0.5,1,2,3)	合った	0.4815630484492699
=SKEW(0.5,1,2,3,4)	合った	0.30662793472810757
=SKEW(A1:A5,B1:B5)	合った	0.8200834100119133
=SKEW(A1:A5,2)	合った	0.4180715202995426
=SKEW(A1:A5,2,3)	合った	0.3521330250039606
=SKEW(A1:B5,2,FALSE)	合った	0.8467358621341147
=SKEW(A1:A5,A1)	合った	0.38273277230987224
=SKEW(A1:A5,1,B1:B5,1)	合った	0.9519844025427504
=SKEW(D1,D2,1)	合った	-1.7305526908515692
=SKEW(D1,D2,0)	合った	-1.730552756457104
=SKEW(D1,D2,0.05,0.1,100,2,0)	合った	1.2300090601371023
=SKEW(D1,D2,0.05,0.1,2)	合った	0.6090680540541257
=SKEW(D1,D2,0.05,100,2)	合った	0.6090568385856939
=SKEW(2,3,TRUE)	合った	0
=SKEW(A1:A5,B1:B5,1)	合った	0.8707192608544321
=SKEW(2,3,4,5,6)	合った	0
=SKEW.P(A1:A5)	合った	0
=SKEW.P(B1:B5)	合った	0
=SKEW.P(A1:B5)	合った	0.6915550525214347
=SKEW.P(2,3,4)	合った	0
=SKEW.P(2,3,4,5)	合った	0
=SKEW.P(1,2,3,4,5)	合った	0
=SKEW.P(1,2,3,4,5,6)	合った	0
=SKEW.P(1,2,3,4,5,6,7)	合った	0
=SKEW.P(0.5,1,2)	合った	0.3818017741606059
=SKEW.P(0.5,1,2,3)	合った	0.2780305556539629
=SKEW.P(0.5,1,2,3,4)	合った	0.20569227175572458
=SKEW.P(A1:A5,B1:B5)	合った	0.6915550525214347
=SKEW.P(A1:A5,2)	合った	0.3053162697580514
=SKEW.P(A1:A5,2,3)	合った	0.2716765269519807
=SKEW.P(A1:B5,2,FALSE)	合った	0.7369889704696684
=SKEW.P(A1:A5,A1)	合った	0.2795084971874742
=SKEW.P(A1:A5,1,B1:B5,1)	合った	0.8285960665051372
=SKEW.P(D1,D2,1)	合った	-0.7064951775977911
=SKEW.P(D1,D2,0)	合った	-0.7064952043811384
=SKEW.P(D1,D2,0.05,0.1,100,2,0)	合った	0.948972592314395
=SKEW.P(D1,D2,0.05,0.1,2)	合った	0.4085752715365623
=SKEW.P(D1,D2,0.05,100,2)	合った	0.4085677479716184
=SKEW.P(2,3,TRUE)	合った	0
=SKEW.P(A1:A5,B1:B5,1)	合った	0.7471784168642478
=SKEW.P(2,3,4,5,6)	合った	0
=SLN(2,3,4)	合った	-0.25
=SLN(0.5,1,2)	合った	-0.25
=SLN(A1:A5,2,3)	合った	-0.3333333333333333
=SLN(D1,D2,1)	合った	-731
=SLN(2,3,TRUE)	合った	-1
=SLN(A1:A5,B1:B5,1)	合った	-1
=SLOPE(A1:A5,B1:B5)	合った	0.5
=SMALL(0.5,1)	合った	0.5
=SMALL(A1:A5,B1:B5)	合った	2
=SMALL(A1:A5,2)	合った	2
=SMALL(A1:A5,A1)	合った	1
=SMALL(2,TRUE)	合った	2
=SMALL(2.5,1)	合った	2.5
=SQRT(A1)	合った	1
=SQRT(A2)	合った	1.4142135623730951
=SQRT(A1:A5)	合った	1
=SQRT(B1:B5)	合った	1.4142135623730951
=SQRT(2)	合った	1.4142135623730951
=SQRT(0.5)	合った	0.7071067811865476
=SQRT("2024-01-15")	こちらだけ誤り	#VALUE!
=SQRT("12:30")	合った	0.7216878364870323
=SQRT(D1)	合った	212.8191720686837
=SQRT(TRUE)	合った	1
=SQRT(FALSE)	合った	0
=SQRTPI(A1)	合った	1.7724538509055152
=SQRTPI(A2)	合った	2.5066282746309994
=SQRTPI(2)	合った	2.5066282746309994
=SQRTPI(0.5)	合った	1.2533141373154997
=SQRTPI("2024-01-15")	こちらだけ誤り	#VALUE!
=SQRTPI("12:30")	合った	1.27915838493311
=SQRTPI(D1)	合った	377.2121610796619
=STANDARDIZE(2,3,4)	合った	-0.25
=STANDARDIZE(0.5,1,2)	合った	-0.25
=STANDARDIZE(A1:A5,2,3)	合った	-0.3333333333333333
=STANDARDIZE(D1,D2,1)	合った	-731
=STANDARDIZE(2,3,TRUE)	合った	-1
=STANDARDIZE(A1:A5,B1:B5,1)	合った	-1
=STDEV(A1:A5)	合った	1.5811388300841898
=STDEV(B1:B5)	合った	3.1622776601683795
=STDEV(A1:B5)	合った	2.8382310609877335
=STDEV(2,3)	合った	0.7071067811865476
=STDEV(2,3,4)	合った	1
=STDEV(2,3,4,5)	合った	1.2909944487358056
=STDEV(1,2,3,4,5)	合った	1.5811388300841898
=STDEV(1,2,3,4,5,6)	合った	1.8708286933869707
=STDEV(1,2,3,4,5,6,7)	合った	2.160246899469287
=STDEV(0.5,1)	合った	0.3535533905932738
=STDEV(0.5,1,2)	合った	0.7637626158259734
=STDEV(0.5,1,2,3)	合った	1.1086778913041726
=STDEV(0.5,1,2,3,4)	合った	1.4317821063276353
=STDEV("101",2)	合った	70.0035713374682
=STDEV(A1:A5,B1:B5)	合った	2.8382310609877335
=STDEV(A1:A5,2)	合った	1.4719601443879746
=STDEV(A1:A5,2,3)	合った	1.3451854182690983
=STDEV(A1:B5,2,FALSE)	合った	2.937479851639476
=STDEV(A1:A5,A1)	合った	1.632993161855452
=STDEV(A1:A5,1,B1:B5,1)	合った	2.9063670960444234
=STDEV(D1,D2)	合った	516.8950570473662
=STDEV(D1,2)	合った	32024.86611993874
=STDEV(D1,D2,1)	合った	26362.326421113394
=STDEV(D1,D2,0)	合った	26362.903715890883
=STDEV(D1,D2,0.05,0.1,100,2,0)	合った	22269.63941427934
=STDEV(D1,D2,0.05,0.1,2)	合った	25008.585626680288
=STDEV(D1,D2,0.05,100,2)	合った	24990.38010346181
=STDEV(2,TRUE)	合った	0.7071067811865476
=STDEV(2,3,TRUE)	合った	1
=STDEV(A1:A5,B1:B5,1)	合った	2.891995221924885
=STDEV(2,3,4,5,6)	合った	1.5811388300841898
=STDEV(2.5,1)	合った	1.0606601717798212
=STDEV.P(A1)	合った	0
=STDEV.P(A2)	合った	0
=STDEV.P(A1:A5)	合った	1.4142135623730951
=STDEV.P(B1:B5)	合った	2.8284271247461903
=STDEV.P(A1:B5)	合った	2.692582403567252
=STDEV.P(2)	合った	0
=STDEV.P(2,3)	合った	0.5
=STDEV.P(2,3,4)	合った	0.816496580927726
=STDEV.P(2,3,4,5)	合った	1.118033988749895
=STDEV.P(1,2,3,4,5)	合った	1.4142135623730951
=STDEV.P(1,2,3,4,5,6)	合った	1.707825127659933
=STDEV.P(1,2,3,4,5,6,7)	合った	2
=STDEV.P(0.5)	合った	0
=STDEV.P(0.5,1)	合った	0.25
=STDEV.P(0.5,1,2)	合った	0.6236095644623236
=STDEV.P(0.5,1,2,3)	合った	0.960143218483576
=STDEV.P(0.5,1,2,3,4)	合った	1.2806248474865698
=STDEV.P("2024-01-15")	こちらだけ誤り	#VALUE!
=STDEV.P("12:30")	合った	0
=STDEV.P("101",2)	合った	49.5
=STDEV.P(A1:A5,B1:B5)	合った	2.692582403567252
=STDEV.P(A1:A5,2)	合った	1.343709624716425
=STDEV.P(A1:A5,2,3)	合った	1.245399698154478
=STDEV.P(A1:B5,2,FALSE)	合った	2.812422838447701
=STDEV.P(A1:A5,A1)	合った	1.49071198499986
=STDEV.P(A1:A5,1,B1:B5,1)	合った	2.7826346428439996
=STDEV.P(D1)	合った	0
=STDEV.P(D1,D2)	合った	365.5
=STDEV.P(D1,2)	合った	22645
=STDEV.P(D1,D2,1)	合った	21524.749388139742
=STDEV.P(D1,D2,0)	合った	21525.22074735175
=STDEV.P(D1,D2,0.05,0.1,100,2,0)	合った	20617.679784426844
=STDEV.P(D1,D2,0.05,0.1,2)	合った	22368.358992952522
=STDEV.P(D1,D2,0.05,100,2)	合った	22352.075477959537
=STDEV.P(TRUE)	合った	0
=STDEV.P(FALSE)	合った	0
=STDEV.P(2,TRUE)	合った	0.5
=STDEV.P(2,3,TRUE)	合った	0.816496580927726
=STDEV.P(A1:A5,B1:B5,1)	合った	2.7574092523823817
=STDEV.P(2,3,4,5,6)	合った	1.4142135623730951
=STDEV.P(-2)	合った	0
=STDEV.P(2.5,1)	合った	0.75
=STDEV.S(A1:A5)	合った	1.5811388300841898
=STDEV.S(B1:B5)	合った	3.1622776601683795
=STDEV.S(A1:B5)	合った	2.8382310609877335
=STDEV.S(2,3)	合った	0.7071067811865476
=STDEV.S(2,3,4)	合った	1
=STDEV.S(2,3,4,5)	合った	1.2909944487358056
=STDEV.S(1,2,3,4,5)	合った	1.5811388300841898
=STDEV.S(1,2,3,4,5,6)	合った	1.8708286933869707
=STDEV.S(1,2,3,4,5,6,7)	合った	2.160246899469287
=STDEV.S(0.5,1)	合った	0.3535533905932738
=STDEV.S(0.5,1,2)	合った	0.7637626158259734
=STDEV.S(0.5,1,2,3)	合った	1.1086778913041726
=STDEV.S(0.5,1,2,3,4)	合った	1.4317821063276353
=STDEV.S("101",2)	合った	70.0035713374682
=STDEV.S(A1:A5,B1:B5)	合った	2.8382310609877335
=STDEV.S(A1:A5,2)	合った	1.4719601443879746
=STDEV.S(A1:A5,2,3)	合った	1.3451854182690983
=STDEV.S(A1:B5,2,FALSE)	合った	2.937479851639476
=STDEV.S(A1:A5,A1)	合った	1.632993161855452
=STDEV.S(A1:A5,1,B1:B5,1)	合った	2.9063670960444234
=STDEV.S(D1,D2)	合った	516.8950570473662
=STDEV.S(D1,2)	合った	32024.86611993874
=STDEV.S(D1,D2,1)	合った	26362.326421113394
=STDEV.S(D1,D2,0)	合った	26362.903715890883
=STDEV.S(D1,D2,0.05,0.1,100,2,0)	合った	22269.63941427934
=STDEV.S(D1,D2,0.05,0.1,2)	合った	25008.585626680288
=STDEV.S(D1,D2,0.05,100,2)	合った	24990.38010346181
=STDEV.S(2,TRUE)	合った	0.7071067811865476
=STDEV.S(2,3,TRUE)	合った	1
=STDEV.S(A1:A5,B1:B5,1)	合った	2.891995221924885
=STDEV.S(2,3,4,5,6)	合った	1.5811388300841898
=STDEV.S(2.5,1)	合った	1.0606601717798212
=STDEVA(A1:A5)	合った	1.5811388300841898
=STDEVA(B1:B5)	合った	3.1622776601683795
=STDEVA(A1:B5)	合った	2.8382310609877335
=STDEVA(2,3)	合った	0.7071067811865476
=STDEVA(2,3,4)	合った	1
=STDEVA(2,3,4,5)	合った	1.2909944487358056
=STDEVA(1,2,3,4,5)	合った	1.5811388300841898
=STDEVA(1,2,3,4,5,6)	合った	1.8708286933869707
=STDEVA(1,2,3,4,5,6,7)	合った	2.160246899469287
=STDEVA(0.5,1)	合った	0.3535533905932738
=STDEVA(0.5,1,2)	合った	0.7637626158259734
=STDEVA(0.5,1,2,3)	合った	1.1086778913041726
=STDEVA(0.5,1,2,3,4)	合った	1.4317821063276353
=STDEVA("101",2)	合った	70.0035713374682
=STDEVA(A1:A5,B1:B5)	合った	2.8382310609877335
=STDEVA(A1:A5,2)	合った	1.4719601443879746
=STDEVA(A1:A5,2,3)	合った	1.3451854182690983
=STDEVA(A1:B5,2,FALSE)	合った	2.937479851639476
=STDEVA(A1:A5,A1)	合った	1.632993161855452
=STDEVA(A1:A5,1,B1:B5,1)	合った	2.9063670960444234
=STDEVA(D1,D2)	合った	516.8950570473662
=STDEVA(D1,2)	合った	32024.86611993874
=STDEVA(D1,D2,1)	合った	26362.326421113394
=STDEVA(D1,D2,0)	合った	26362.903715890883
=STDEVA(D1,D2,0.05,0.1,100,2,0)	合った	22269.63941427934
=STDEVA(D1,D2,0.05,0.1,2)	合った	25008.585626680288
=STDEVA(D1,D2,0.05,100,2)	合った	24990.38010346181
=STDEVA(2,TRUE)	合った	0.7071067811865476
=STDEVA(2,3,TRUE)	合った	1
=STDEVA(A1:A5,B1:B5,1)	合った	2.891995221924885
=STDEVA(2,3,4,5,6)	合った	1.5811388300841898
=STDEVA(2.5,1)	合った	1.0606601717798212
=STDEVP(A1)	合った	0
=STDEVP(A2)	合った	0
=STDEVP(A1:A5)	合った	1.4142135623730951
=STDEVP(B1:B5)	合った	2.8284271247461903
=STDEVP(A1:B5)	合った	2.692582403567252
=STDEVP(2)	合った	0
=STDEVP(2,3)	合った	0.5
=STDEVP(2,3,4)	合った	0.816496580927726
=STDEVP(2,3,4,5)	合った	1.118033988749895
=STDEVP(1,2,3,4,5)	合った	1.4142135623730951
=STDEVP(1,2,3,4,5,6)	合った	1.707825127659933
=STDEVP(1,2,3,4,5,6,7)	合った	2
=STDEVP(0.5)	合った	0
=STDEVP(0.5,1)	合った	0.25
=STDEVP(0.5,1,2)	合った	0.6236095644623236
=STDEVP(0.5,1,2,3)	合った	0.960143218483576
=STDEVP(0.5,1,2,3,4)	合った	1.2806248474865698
=STDEVP("2024-01-15")	こちらだけ誤り	#VALUE!
=STDEVP("12:30")	合った	0
=STDEVP("101",2)	合った	49.5
=STDEVP(A1:A5,B1:B5)	合った	2.692582403567252
=STDEVP(A1:A5,2)	合った	1.343709624716425
=STDEVP(A1:A5,2,3)	合った	1.245399698154478
=STDEVP(A1:B5,2,FALSE)	合った	2.812422838447701
=STDEVP(A1:A5,A1)	合った	1.49071198499986
=STDEVP(A1:A5,1,B1:B5,1)	合った	2.7826346428439996
=STDEVP(D1)	合った	0
=STDEVP(D1,D2)	合った	365.5
=STDEVP(D1,2)	合った	22645
=STDEVP(D1,D2,1)	合った	21524.749388139742
=STDEVP(D1,D2,0)	合った	21525.22074735175
=STDEVP(D1,D2,0.05,0.1,100,2,0)	合った	20617.679784426844
=STDEVP(D1,D2,0.05,0.1,2)	合った	22368.358992952522
=STDEVP(D1,D2,0.05,100,2)	合った	22352.075477959537
=STDEVP(TRUE)	合った	0
=STDEVP(FALSE)	合った	0
=STDEVP(2,TRUE)	合った	0.5
=STDEVP(2,3,TRUE)	合った	0.816496580927726
=STDEVP(A1:A5,B1:B5,1)	合った	2.7574092523823817
=STDEVP(2,3,4,5,6)	合った	1.4142135623730951
=STDEVP(-2)	合った	0
=STDEVP(2.5,1)	合った	0.75
=STDEVPA(A1)	合った	0
=STDEVPA(A2)	合った	0
=STDEVPA(A1:A5)	合った	1.4142135623730951
=STDEVPA(B1:B5)	合った	2.8284271247461903
=STDEVPA(A1:B5)	合った	2.692582403567252
=STDEVPA(2)	合った	0
=STDEVPA(2,3)	合った	0.5
=STDEVPA(2,3,4)	合った	0.816496580927726
=STDEVPA(2,3,4,5)	合った	1.118033988749895
=STDEVPA(1,2,3,4,5)	合った	1.4142135623730951
=STDEVPA(1,2,3,4,5,6)	合った	1.707825127659933
=STDEVPA(1,2,3,4,5,6,7)	合った	2
=STDEVPA(0.5)	合った	0
=STDEVPA(0.5,1)	合った	0.25
=STDEVPA(0.5,1,2)	合った	0.6236095644623236
=STDEVPA(0.5,1,2,3)	合った	0.960143218483576
=STDEVPA(0.5,1,2,3,4)	合った	1.2806248474865698
=STDEVPA("2024-01-15")	こちらだけ誤り	#VALUE!
=STDEVPA("12:30")	合った	0
=STDEVPA("101",2)	合った	49.5
=STDEVPA(A1:A5,B1:B5)	合った	2.692582403567252
=STDEVPA(A1:A5,2)	合った	1.343709624716425
=STDEVPA(A1:A5,2,3)	合った	1.245399698154478
=STDEVPA(A1:B5,2,FALSE)	合った	2.812422838447701
=STDEVPA(A1:A5,A1)	合った	1.49071198499986
=STDEVPA(A1:A5,1,B1:B5,1)	合った	2.7826346428439996
=STDEVPA(D1)	合った	0
=STDEVPA(D1,D2)	合った	365.5
=STDEVPA(D1,2)	合った	22645
=STDEVPA(D1,D2,1)	合った	21524.749388139742
=STDEVPA(D1,D2,0)	合った	21525.22074735175
=STDEVPA(D1,D2,0.05,0.1,100,2,0)	合った	20617.679784426844
=STDEVPA(D1,D2,0.05,0.1,2)	合った	22368.358992952522
=STDEVPA(D1,D2,0.05,100,2)	合った	22352.075477959537
=STDEVPA(TRUE)	合った	0
=STDEVPA(FALSE)	合った	0
=STDEVPA(2,TRUE)	合った	0.5
=STDEVPA(2,3,TRUE)	合った	0.816496580927726
=STDEVPA(A1:A5,B1:B5,1)	合った	2.7574092523823817
=STDEVPA(2,3,4,5,6)	合った	1.4142135623730951
=STDEVPA(-2)	合った	0
=STDEVPA(2.5,1)	合った	0.75
=STEYX(A1:A5,B1:B5)	合った	0
=SUBSTITUTE(2,3,4)	合った	2
=SUBSTITUTE(2,3,4,5)	合った	2
=SUBSTITUTE(0.5,1,2)	合った	0.5
=SUBSTITUTE(0.5,1,2,3)	合った	0.5
=SUBSTITUTE("あ",1,2)	合った	あ
=SUBSTITUTE("あいう",2,1)	合った	あいう
=SUBSTITUTE(A1:A5,2,3)	合った	1
=SUBSTITUTE(A1:A5,"<3",B1:B5)	合った	1
=SUBSTITUTE(A1:A5,1,B1:B5,1)	合った	2
=SUBSTITUTE(D1,D2,1)	合った	45292
=SUBSTITUTE(D1,D2,0)	合った	45292
=SUBSTITUTE(2,3,TRUE)	合った	2
=SUBSTITUTE(A1:A5,B1:B5,1)	合った	1
=SUMIF(A1:A5,B1:B5)	合った	2
=SUMIF(A1:A5,2)	合った	2
=SUMIF(A1:A5,A1)	合った	1
=SUMIF(A1:A5,"<3")	合った	3
=SUMIF(A1:A5,"<3",B1:B5)	合った	6
=SUMIF(D1,D2)	合った	0
=SUMIF(D1,2)	合った	0
=SUMIFS(D1,D2,1)	合った	0
=SUMIFS(D1,D2,0)	合った	0
=SUMIFS(A1:A5,B1:B5,1)	合った	0
=SUMSQ(A1)	合った	1
=SUMSQ(A2)	合った	4
=SUMSQ(A1:A5)	合った	55
=SUMSQ(B1:B5)	合った	220
=SUMSQ(A1:B5)	合った	275
=SUMSQ(2)	合った	4
=SUMSQ(2,3)	合った	13
=SUMSQ(2,3,4)	合った	29
=SUMSQ(2,3,4,5)	合った	54
=SUMSQ(1,2,3,4,5)	合った	55
=SUMSQ(1,2,3,4,5,6)	合った	91
=SUMSQ(1,2,3,4,5,6,7)	合った	140
=SUMSQ(0.5)	合った	0.25
=SUMSQ(0.5,1)	合った	1.25
=SUMSQ(0.5,1,2)	合った	5.25
=SUMSQ(0.5,1,2,3)	合った	14.25
=SUMSQ(0.5,1,2,3,4)	合った	30.25
=SUMSQ("2024-01-15")	こちらだけ誤り	#VALUE!
=SUMSQ("12:30")	合った	0.27126736111111116
=SUMSQ("101",2)	合った	10205
=SUMSQ(A1:A5,B1:B5)	合った	275
=SUMSQ(A1:A5,2)	合った	59
=SUMSQ(A1:A5,2,3)	合った	68
=SUMSQ(A1:B5,2,FALSE)	合った	279
=SUMSQ(A1:A5,A1)	合った	56
=SUMSQ(A1:A5,1,B1:B5,1)	合った	277
=SUMSQ(D1)	合った	2051365264
=SUMSQ(D1,D2)	合った	4169481793
=SUMSQ(D1,2)	合った	2051365268
=SUMSQ(D1,D2,1)	合った	4169481794
=SUMSQ(D1,D2,0)	合った	4169481793
=SUMSQ(D1,D2,0.05,0.1,100,2,0)	合った	4169491797.0125003
=SUMSQ(D1,D2,0.05,0.1,2)	合った	4169481797.0125003
=SUMSQ(D1,D2,0.05,100,2)	合った	4169491797.0025
=SUMSQ(TRUE)	合った	1
=SUMSQ(FALSE)	合った	0
=SUMSQ(2,TRUE)	合った	5
=SUMSQ(2,3,TRUE)	合った	14
=SUMSQ(A1:A5,B1:B5,1)	合った	276
=SUMSQ(2,3,4,5,6)	合った	90
=SUMSQ(-2)	合った	4
=SUMSQ(2.5,1)	合った	7.25
=SUMX2MY2(2,3)	合った	-5
=SUMX2MY2(0.5,1)	合った	-0.75
=SUMX2MY2(A1:A5,B1:B5)	合った	-165
=SUMX2MY2(D1,D2)	違う	0
=SUMX2MY2(D1,2)	違う	0
=SUMX2MY2(2.5,1)	合った	5.25
=SUMX2PY2(2,3)	合った	13
=SUMX2PY2(0.5,1)	合った	1.25
=SUMX2PY2(A1:A5,B1:B5)	合った	275
=SUMX2PY2(D1,D2)	違う	0
=SUMX2PY2(D1,2)	違う	0
=SUMX2PY2(2.5,1)	合った	7.25
=SUMXMY2(2,3)	合った	1
=SUMXMY2(0.5,1)	合った	0.25
=SUMXMY2(A1:A5,B1:B5)	合った	55
=SUMXMY2(D1,D2)	違う	0
=SUMXMY2(D1,2)	違う	0
=SUMXMY2(2.5,1)	合った	2.25
=SWITCH(2,3,4,5)	合った	5
=SWITCH(1,2,3,4,5,6)	合った	6
=SWITCH(0.5,1,2,3)	合った	3
=SWITCH(A1:A5,1,B1:B5,1)	合った	2
=SYD(A1:A5,1,B1:B5,1)	合った	0
=T.DIST(2,3,4)	合った	0.9303370156902854
=T.DIST(0.5,1,2)	合った	0.6475836186473796
=T.DIST(A1:A5,2,3)	合った	0.788675134594813
=T.DIST(D1,D2,1)	合った	1
